folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.636095,0.008134,0.377863,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.640586,0.019817,0.610028,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.642250,0.028444,0.630086,12
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.636049,0.011107,0.402452,12
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.636889,0.009874,0.432839,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.769820,0.391330,0.935049,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.767875,0.386743,0.932555,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.651789,0.053374,0.777457,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.696616,0.182463,0.898833,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.763562,0.376013,0.928043,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.756267,0.352122,0.932686,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.658735,0.070107,0.845378,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.689493,0.160921,0.896036,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.773187,0.401799,0.934088,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.772691,0.399281,0.936218,12
